-68.824115 143.818172
-52.213437 134.430564
-80.033403 155.598984
-88.979909 162.747276
-60.783148 150.946021
-61.298944 154.741583
-69.532459 154.818581
-64.830701 137.892537
-59.629959 159.353777
-104.985474 176.359348
-82.144170 160.953692
-63.299085 160.755989
-146.294667 163.424414
-65.733480 119.233318
-73.257007 147.984295
-154.340621 164.536179
-61.590630 148.366561
-69.831878 154.606269
-154.183803 -178.616099
-151.340594 148.197829
-132.252384 163.490892
-70.310135 126.149017
-77.062544 161.856961
-54.699734 130.175281
-60.321755 153.512998
-108.244134 170.087823
-63.549332 151.128608
-72.039672 150.053483
-145.976064 148.396467
-57.560025 154.544785
-42.094686 150.753188
-70.751184 166.843096
-73.927997 166.880664
-64.349005 152.443891
-61.669147 158.042146
-63.814525 144.706006
-102.903169 124.596386
-104.938500 -178.270725
-66.620277 154.696090
-68.315847 150.402371
-85.871710 106.855783
-87.365495 146.717736
-69.990860 147.800565
-75.327888 157.054049
-110.596731 165.117339
-65.199423 127.698881
-79.886613 162.994798
-87.955005 151.658747
-89.776027 146.666579
-104.991414 122.728269
-83.198927 -1.898048
-87.471625 -1.186500
-90.014135 -32.648864
-65.489877 -14.000410
-82.443373 -3.174301
-70.044714 -26.395217
-77.974159 -32.204810
-74.065917 -20.024570
-90.066267 1.280722
-75.874616 -55.238665
-120.656857 -31.859420
-142.275040 22.785540
-84.169229 -0.581851
-66.451575 -51.586212
-80.024114 -21.104987
-61.858205 -44.591169
-89.361536 -6.021267
-89.653129 -18.570667
-83.721455 -174.783526
-87.156233 166.531122
-67.861393 120.778988
-57.411148 158.150143
-73.300625 -175.094886
-50.060014 174.454187
-65.758368 155.034951
-64.737735 135.898526
-88.110589 142.301374
-145.482235 148.322640
-69.730587 162.739346
-127.531164 153.709347
-72.237568 151.494363
-65.338251 145.051227
-147.440068 161.918734
-104.914355 158.668311
-84.808796 144.343941
-147.277839 160.063828
-56.619496 -176.427804
-75.463502 129.859723
-64.366409 168.006947
-161.837157 162.953047
-83.830202 174.492474
-159.068701 147.721695
-65.588286 152.165473
-63.088114 169.005400
-61.607846 174.079564
-132.482350 160.618109
-63.301153 157.785349
-79.310800 147.643005
-107.910775 151.513239
-76.994738 151.862613
-133.152575 -178.839983
-148.397319 168.172111
-81.858600 163.356552
-97.639038 163.820134
-80.560706 175.982986
-67.408817 144.117651
-77.456918 157.178898
-84.257808 128.111009
-83.502428 -168.658017
-141.148010 158.024549
-154.439010 167.592536
-148.253911 -178.827517
-121.738103 146.659768
-79.143603 168.553157
-70.384834 157.181450
-66.639058 143.141645
-90.683210 147.977505
-100.092292 172.949335
-79.470005 135.479819
-146.165954 160.997077
-144.537993 150.347368
-80.137550 171.626098
-69.523268 161.413189
-66.336167 143.222303
-63.957916 150.702799
-94.005195 148.270207
-60.830183 162.625860
-60.469713 158.356660
-48.754479 134.191766
-119.237675 125.826456
-73.594412 157.656605
-76.698792 143.143511
-88.877084 144.040694
-74.742014 134.329908
-136.664864 132.334532
-149.562359 149.925023
-134.725534 151.522844
-150.987559 170.084842
-74.413755 140.167257
-64.416751 176.168366
-104.250941 169.270350
-57.053707 121.144928
-51.615379 166.871657
-153.955468 154.813615
-79.650653 135.687314
-74.807231 146.915462
-67.965120 153.220750
-67.073847 167.336498
-78.823967 136.372059
-58.303551 154.706733
-70.452165 152.143114
-73.980131 119.629552
-93.567511 167.489294
-73.151365 156.489036
-87.508234 126.493704
-69.134700 139.855273
-73.215996 155.311702
-60.944180 134.875286
-71.415951 134.070859
-118.105596 153.713301
-133.508359 177.018589
-161.060368 163.700714
-74.902230 165.179726
-148.765903 135.270035
-74.845727 157.013389
-71.559469 126.525716
-64.942510 164.591467
-65.986841 160.194179
-91.338174 168.577174
-91.734232 140.918530
-101.129079 115.176677
-55.079517 155.642013
-83.097349 148.466736
-103.635075 162.662191
-89.311503 129.574620
-145.268222 157.574061
-67.125269 134.344287
-139.725866 144.928302
-93.643251 141.653633
-97.671511 161.346137
-54.689139 165.194433
-56.468442 152.529216
-77.310291 157.579049
-151.001453 173.611479
-87.992269 151.699984
-84.716967 111.888029
-108.316270 160.544762
-93.967771 144.937108
-98.137106 159.379384
-57.700159 143.948050
-73.152926 147.003875
-66.109679 155.878405
-72.938514 178.991871
-144.947230 152.832192
-79.542122 147.974016
-74.162761 135.188600
-141.788814 127.810880
-74.169981 166.041057
-61.330672 143.559060
-126.229372 171.769112
-65.384084 129.889182
-58.374426 154.973741
-74.807142 148.508553
-88.860762 174.017889
-87.030504 179.097675
-86.386451 174.721337
-95.262732 159.741166
-57.080510 159.393719
-52.065430 165.942011
-82.396037 154.063836
-68.169381 159.894654
-107.671758 166.873070
-146.612554 -172.813128
-95.797493 157.933321
-68.291852 141.530703
-102.469615 145.419533
-100.495949 145.878443
-86.151169 127.232888
-145.020903 165.307384
-158.732982 176.993361
-73.352442 172.699373
-74.919150 171.035909
-140.527429 178.880625
-59.102206 132.389599
-149.365706 147.082720
-52.867496 157.748314
-73.999254 165.116853
-71.342018 138.789568
-71.368820 145.229377
-105.067262 179.400221
-120.376446 139.464894
-74.484985 153.913455
-59.454084 153.674212
-83.067462 18.649256
-67.327288 153.460862
-83.633630 -26.202378
-91.619621 -18.335845
-71.739499 -37.368065
-86.572926 -33.261474
-78.672648 -29.204100
-88.438865 -12.096662
-80.253107 -19.333252
-104.311775 23.139352
-85.700584 169.380524
-53.476665 143.285951
-155.172518 160.729307
-159.530473 149.704591
-58.106620 -178.300723
-87.139835 141.645066
-66.742325 148.844279
-78.573335 136.139222
-98.264139 145.219745
-71.912914 -173.915470
-77.511809 134.827888
-53.357372 141.492070
-94.530496 161.818155
-88.841784 171.896571
-89.657776 123.666603
-72.923609 171.448115
-82.009069 -163.024868
-78.355547 140.765354
-95.876133 143.138184
-73.109417 139.571532
-99.409118 159.548346
-147.497978 144.492252
-146.805082 153.426061
-83.043653 -174.077350
-83.788604 148.692324
-156.634663 168.197267
-69.834275 120.406007
-101.126360 148.101106
-50.395318 162.243194
-66.516519 138.976190
-82.415376 155.247750
-70.027336 159.245514
-78.401987 162.417890
-71.546381 171.642043
-94.138989 175.977395
-57.556033 166.952137
-71.854653 143.669733
-64.468507 139.435200
-71.775481 175.217417
-77.790896 148.184090
-157.713247 175.740040
-74.284891 166.715143
-81.003070 154.313482
-47.450522 145.376474
-55.987069 132.089547
-53.050610 143.238782
-125.013111 172.995525
-61.685925 105.748493
-79.205927 132.717606
-67.314470 171.600348
-61.839387 149.688684
-83.766272 -177.674008
-81.702693 157.193547
-87.191455 149.820035
-97.027081 139.769314
-137.626594 -172.665334
-78.486653 151.847536
-61.394008 155.692618
-88.791254 177.348206
-80.587396 173.998900
-54.127473 140.776665
-142.570622 -159.398910
-142.578242 148.854566
-64.268073 162.487022
-107.627564 134.756670
-80.821011 108.003811
-54.572656 150.365488
-62.710584 138.385652
-79.667910 167.814178
-72.066139 139.322173
-97.133048 124.704744
-74.253646 153.279979
-82.752628 145.638468
-73.104720 163.456717
-71.942920 159.715895
-94.504678 174.326846
-107.162422 141.541658
-74.664059 155.173610
-101.515931 177.167957
-57.757229 156.338478
-61.879159 141.344987
-117.879536 125.392642
-120.311149 160.696280
-74.599382 142.298408
-75.873515 165.666057
-78.958252 152.064900
-64.317656 144.421207
-59.856839 158.009212
-68.295838 146.539538
-71.126744 134.632672
-78.277109 150.684370
-159.210227 167.635249
-72.998540 162.784973
-143.450179 161.952977
-71.480128 116.782354
-80.392768 169.267941
-70.555102 145.841946
-75.434550 123.553377
-75.953647 149.530053
-79.183640 120.217199
-86.235349 156.165143
-154.309410 -176.839580
-144.086877 127.764540
-65.322735 122.052867
-53.590572 166.450883
-81.081302 175.114588
-76.715435 168.547989
-149.553318 -173.575763
-77.024442 149.210324
-74.599610 154.649872
-77.832379 172.474414
-64.063980 175.861205
-62.065158 165.148775
-63.096746 138.821625
-85.844709 152.442821
-74.588250 122.589451
-75.072900 152.286055
-84.978561 170.794493
-65.996267 145.912834
-61.616300 145.401472
-98.059000 151.346105
-149.428905 149.207729
-99.711461 177.562981
-77.579515 -168.681471
-121.461157 163.248579
-65.361190 104.528613
-74.234722 163.404960
-78.006377 171.434134
-76.376292 172.932050
-72.121725 159.564987
-84.973909 145.289299
-72.167970 157.530721
-53.097965 166.332188
-92.773058 161.568551
-157.372607 138.900275
-60.296540 177.489130
-88.788523 156.508602
-55.581815 159.373066
-45.264990 152.315848
-90.137965 156.150643
-76.856257 158.319759
-106.790783 125.391395
-161.659492 143.761890
-62.525629 131.520210
-153.250941 158.694469
-71.305826 169.194499
-62.761981 138.279324
-82.629384 168.207810
-71.953047 150.234412
-88.480884 155.986988
-101.969584 161.397945
-69.899481 164.598051
-76.865189 159.365615
-155.028873 168.024209
-103.504303 131.488044
-46.824144 146.482254
-72.559902 151.363776
-73.349712 122.650958
-108.819451 172.633264
-81.790140 155.983120
-144.829516 143.666846
-52.013640 171.819222
-78.279996 144.230623
-64.801400 136.878724
-95.535962 106.973296
-77.915048 179.177266
-51.992534 163.323491
-69.370949 140.827539
-52.608724 146.100389
-61.157879 134.410863
-94.082848 172.045941
-159.653332 163.137485
-68.759740 141.155179
-54.758483 164.211924
-120.269524 161.353999
-82.527892 -166.053593
-63.842361 159.136516
-113.101435 155.856188
-168.824701 159.478735
-77.312689 158.826007
-59.348670 151.820723
-46.036769 145.306296
-67.400933 152.578659
-135.291421 169.025138
-145.540319 165.162138
-162.069909 153.440673
-76.506799 146.129428
-80.414369 165.819134
-119.531207 146.594450
-89.161616 140.074465
-79.920340 171.750232
-75.788398 164.802153
-51.254026 142.077872
-92.972935 22.304131
-125.903268 18.817128
-68.060741 -24.025810
-70.259640 -18.360021
-78.736037 -37.392136
-81.798447 -28.242093
-57.321423 -22.014057
-57.677935 -24.568312
-101.602621 2.358505
-92.095979 -25.631843
-71.176767 -28.024487
-102.863724 62.376866
-57.586878 -39.995842
-50.654927 -44.278711
-85.954356 -24.284410
-73.033032 -32.008711
-73.059126 -31.821958
-78.722343 -65.228601
-82.052459 -15.919900
-91.423982 -29.975433
-98.590043 5.349273
-67.384679 -28.522078
-61.994775 8.483035
-139.818245 46.427478
-84.717228 -14.341055
-50.874435 -23.065953
-92.682524 33.755601
-100.945632 -12.261858
-75.844732 -35.865016
-95.777875 -10.400363
-94.798760 -33.838471
-60.550958 -39.149957
-81.290600 -26.632734
-144.197733 13.094119
-82.009147 -40.349008
-100.757738 -0.687129
-52.284347 154.296712
-44.019709 124.086479
-70.367416 161.017547
-58.199381 145.969213
-65.218935 170.592355
-79.866177 154.559394
-71.040594 138.048842
-68.054616 168.413985
-140.812323 171.389459
-163.957051 170.881651
-160.173973 162.608544
-156.563343 -173.406851
-89.061362 168.953146
-91.873738 161.023843
-54.019840 142.793075
-111.485926 172.466430
-72.386106 136.657487
-121.689051 164.755099
-75.812023 157.874832
-72.867859 141.579444
-79.632738 161.201123
-133.663635 158.478911
-88.847490 163.374567
-148.654493 134.358503
-57.974809 148.660815
-142.255181 166.527766
-83.314977 -174.745157
-69.041630 159.968356
-149.799773 149.614160
-148.395878 -173.391078
-136.646026 171.318367
-81.668877 159.783371
-74.179236 85.817417
-96.970388 -9.782392
-146.089515 36.715194
-76.011453 -16.231078
-77.105759 -28.295514
-54.461193 -22.992626
-80.808214 -44.627687
-81.677247 -20.909327
-69.103188 -26.585334
-107.401507 16.881305
-107.287613 -27.986570
-94.600131 12.142106
-73.502505 -4.555629
-50.104359 -57.596985
-72.125818 -38.580335
-109.975965 -32.020341
-70.287776 -23.816228
-77.449803 -40.243999
-80.748465 31.568104
-104.300302 117.457377
-77.440841 178.936291
-75.570775 139.259585
-113.386298 169.422812
-104.768927 109.457360
-59.311738 165.659599
-86.044437 104.168052
-72.904379 140.404266
-158.150125 161.530109
-161.883776 175.460076
-106.823541 146.541882
-134.589332 161.832254
-68.823252 147.658920
-92.452874 154.923714
-64.923903 146.202023
-65.936311 -17.427520
-80.709223 134.414335
-88.467924 141.354735
-79.505501 160.635150
-52.276912 133.495282
-106.670428 164.428789
-90.569050 170.966015
-74.502276 -33.044427
-71.784265 -4.590083
-72.385496 -34.791225
-69.231891 -40.904175
-72.305885 -38.596449
-66.076944 -25.328427
-92.589113 -27.731630
-65.324561 -36.163372
-80.269178 -14.096512
-70.264869 -19.233401
-84.829391 -14.433697
-84.968466 90.335724
-103.062290 3.143469
-98.236604 -46.397919
-80.801631 -13.628176
-59.260446 -16.012187
-89.800810 37.677774
-86.271231 -2.287892
-88.162336 -8.029396
-67.236741 -19.257657
-66.565833 -43.158788
-127.540949 15.465645
-100.684146 21.721262
-101.364808 5.022443
-64.894585 -57.996539
-69.196496 -26.476584
-86.099918 -19.161346
-143.744172 15.031669
-123.833559 0.520760
-65.135062 -30.936090
-75.765991 -25.717469
-77.378831 -17.557194
-70.209016 -3.564030
-77.479409 28.995630
-81.208571 -42.051204
-96.734340 -5.626857
-88.143373 -17.211843
-94.293096 16.676716
-109.598258 25.979931
-72.382574 -21.933452
-62.744496 -33.720748
-97.826541 36.804020
-128.475818 -28.735438
-75.663467 -29.059086
-82.263755 -38.784138
-80.282340 -36.141826
-81.744037 -21.378755
-127.910519 62.899768
-66.157909 168.117940
-55.804584 161.646662
-69.306189 170.611637
-63.082245 131.796392
-98.321996 174.587560
-52.083335 134.877770
-97.744288 153.499637
-69.195664 168.655129
-100.879254 162.298980
-142.839789 121.652197
-53.470744 152.819290
-77.291683 -178.349345
-62.083130 153.368742
-59.521800 129.114336
-84.900106 155.721699
-62.851724 134.243133
-130.187217 157.898153
-127.096592 138.928642
-164.955918 117.971936
-136.325046 173.461957
-148.274171 161.555013
-162.914441 133.556774
-158.784998 156.624942
-130.573102 141.587495
-140.973488 145.925999
-128.348506 158.169709
-90.818275 153.110569
-103.505285 163.294153
-60.186575 140.246365
-72.378300 150.929148
-107.629718 149.990856
-76.806334 158.633795
-92.649964 149.097792
-96.269289 174.923703
-68.609484 120.894059
-83.163046 152.348222
-62.742170 -65.753271
-83.736796 -44.998687
-111.719637 15.522336
-78.274015 -17.854347
-118.140322 11.799906
-91.876743 59.215877
-82.855963 -28.288379
-84.780466 1.569161
-81.644713 -25.024940
-76.895190 -35.647779
-78.430811 -24.737927
-80.653760 -50.555955
-72.618657 -31.907973
-77.565838 -31.750581
-136.389355 -1.245863
-77.534813 -14.602154
-100.742595 -62.231003
-89.885666 -27.860567
-139.217950 22.089346
-78.192087 -26.379783
-80.332348 -10.235232
-61.334187 -37.339471
-68.329916 -21.958245
-82.272870 -15.179664
-84.317405 -17.333404
-85.703731 -20.071768
-144.053164 39.330458
-75.749463 -53.723684
-92.485224 -13.253307
-60.593982 -23.490945
-88.553650 7.770958
-69.308169 -15.396417
-107.543408 4.992739
-83.151939 -33.804937
-77.970476 -27.845157
-92.538473 -25.337064
-166.914355 -4.403102
-139.161379 -157.991247
-145.342473 -175.220629
-64.320045 144.262447
-69.594357 165.147014
-60.000967 175.009132
-63.565688 144.448893
-132.558389 146.928370
-134.709556 153.116542
-148.749084 167.574543
-151.879169 136.024952
-103.568912 160.534060
-70.273329 -178.227272
-139.188529 163.231151
-67.168986 167.013102
-60.727599 157.369219
-91.398081 130.430058
-88.842912 149.625128
-58.265678 136.206037
-141.731409 167.979685
-148.177829 163.386805
-88.488044 161.457863
-109.476447 -169.895282
-103.617097 154.911153
-56.768604 158.834065
-125.941970 173.030513
-69.618055 168.373359
-105.000925 141.678898
-83.775295 171.008321
-66.075565 150.076509
-57.961659 158.333295
-76.028983 152.408487
-99.346048 174.341829
-140.170728 158.243841
-162.722693 179.425650
-139.169075 165.633132
-135.330199 138.766506
-62.593931 147.553529
-142.196938 158.164904
-66.787618 163.925047
-155.228180 170.614591
-154.309406 -176.420148
-68.958084 134.169745
-154.719984 142.083999
-145.540388 160.150018
-64.724824 166.023951
-100.554657 -170.806223
-61.950845 146.425994
-56.796431 120.966949
-89.485643 169.758750
-64.108994 169.038835
-76.058208 165.748034
-92.203498 162.222695
-76.632167 131.173958
-78.768271 164.701701
-82.520533 160.426944
-81.579709 148.352720
-62.092213 151.657060
-126.673573 164.331937
-75.957446 179.650254
-76.065315 150.807972
-59.437385 143.123221
-161.839959 172.575938
-152.117439 145.704540
-66.453410 131.462574
-64.664216 145.866263
-117.166219 176.170136
-105.094057 154.819432
-61.409931 127.479909
-65.008739 170.553926
-73.692068 126.905319
-87.302049 162.196367
-77.684281 161.954784
-78.034810 165.888949
-70.199854 148.967321
-87.195842 133.161179
-67.506629 149.522747
-65.178256 153.384064
-87.937058 153.902747
-50.688918 131.966001
-75.027165 136.135695
-62.538821 167.240898
-64.114159 142.007388
-72.830267 151.452856
-68.833426 162.480806
-66.047269 125.825147
-67.478714 162.191976
-93.364473 140.110279
-77.096038 148.363829
-70.339782 159.316925
-165.980291 165.943177
-152.862416 120.825854
-62.252677 132.491115
-72.439760 163.130885
-49.432339 162.364581
-55.402163 160.387204
-78.636949 153.381163
-62.170940 148.263700
-149.254288 133.445330
-65.758106 150.874929
-123.976431 147.059781
-152.759970 136.450709
-76.197405 154.700717
-89.318357 138.576807
-97.557692 152.659871
-51.421985 118.173153
-91.277047 158.541251
-81.690492 145.276791
-75.507048 171.321590
-78.607373 178.334199
-55.965467 135.458937
-99.704874 162.551991
-56.382956 120.136822
-68.867680 151.912984
-58.696556 156.428203
-82.159627 167.039581
-158.978610 150.154712
-70.552694 159.572129
-99.561724 156.227058
-162.975192 135.102589
-150.401322 164.797335
-151.724439 155.105770
-123.726137 154.558999
-162.344482 144.348885
-160.048997 167.019892
-107.809219 164.298184
-91.773812 179.407712
-69.032352 142.017910
-90.177777 147.621988
-157.473469 155.429998
-69.987024 169.241738
-71.293740 143.509133
-129.556713 132.921437
-153.137878 144.097562
-64.682838 146.516718
-123.925580 144.517072
-129.833606 123.770654
-142.784646 -178.487212
-73.046639 132.806131
-85.954148 148.078953
-98.724288 160.452730
-75.124033 176.224406
-154.556468 174.209191
-145.050895 151.770132
-132.614254 168.391542
-138.213044 136.701263
-64.723579 153.325224
-75.444199 156.391597
-64.928542 163.122868
-76.675645 160.004185
-78.143967 152.323486
-67.769618 159.193175
-82.045986 159.387412
-81.197869 -173.656795
-109.523590 139.501914
-78.801640 150.984494
-71.061713 149.975570
-62.804233 161.126863
-137.787794 158.472341
-121.960388 121.776476
-63.080198 178.869567
-73.545311 -179.046961
-75.859168 169.599874
-50.707829 142.718435
-76.887615 155.521790
-92.220722 140.464709
-157.816056 141.810095
-68.014883 178.650841
-99.452137 155.436929
-63.087640 154.439675
-87.395984 174.650295
-158.940341 179.040456
-83.583653 -40.139020
-82.344264 -13.044171
-89.360620 -27.387535
-107.081036 -0.490355
-75.679467 -38.953278
-80.912059 -27.489695
-73.149379 92.836129
-142.644103 120.050376
-145.434215 152.960165
-56.609478 144.105929
-164.434910 122.823822
-74.947502 159.192056
-93.407929 162.734485
-158.437673 150.960340
-70.529300 145.540991
-153.562391 -166.685323
-73.028163 -47.251690
-80.482802 1.430359
-69.523151 -26.819773
-119.950719 110.959529
-55.304535 157.573203
-77.704385 155.737167
-75.948831 149.552435
-86.213946 173.342573
-66.579548 141.740412
-59.147890 164.786461
-59.231437 152.548950
-74.059241 163.735564
-65.861289 149.261007
-60.249778 153.999752
-82.118701 169.772959
-79.287646 150.573339
-158.382849 -179.238118
-67.687870 154.756686
-75.802853 159.805560
-66.140161 165.434862
-59.950459 147.177385
-77.056550 175.257729
-157.801055 171.793141
-48.079028 165.866433
-144.925278 145.726713
-86.310054 159.602114
-155.842914 -179.277107
-110.563964 43.131942
-119.759090 22.510100
-121.293337 13.589226
-90.284372 -45.636052
-113.510876 29.463939
-66.363546 -27.554055
-57.257227 -67.152922
-74.620751 -36.322950
-65.990499 -31.077011
-154.085483 27.951950
-137.479618 144.487125
-79.530385 162.431527
-168.077691 -179.892169
-63.929813 159.143155
-69.865998 144.407467
-79.786310 136.958100
-78.033195 162.230458
-142.910810 158.854609
-120.731298 160.666024
-75.879234 145.853466
-72.566927 143.970167
-75.074954 161.982731
-113.372508 -165.535152
-131.400427 176.351874
-156.932613 142.392764
-73.417058 153.590466
-71.214620 172.399269
-136.908537 169.992769
-150.316958 152.899128
-61.028832 161.044826
-72.066616 161.282186
-78.768591 119.733932
-70.323168 145.040355
-62.442566 155.978727
-72.895577 144.782871
-77.631840 114.987417
-91.004817 126.536444
-77.852172 164.102552
-64.139985 167.026983
-73.102331 151.585629
-61.675176 164.296085
-94.770855 127.312017
-59.465740 148.268468
-69.274367 152.386882
-69.079583 132.354090
-75.325232 175.221388
-125.847339 171.123225
-143.278071 137.123573
-77.987332 150.448309
-92.587369 150.486083
-57.329533 141.401556
-62.293636 145.484264
-65.547153 152.378761
-71.280096 169.348211
-135.708682 164.766835
-64.560125 161.494764
-70.423745 146.669593
-73.277157 145.989171
-125.985928 148.032239
-136.054399 158.596062
-145.045351 162.688484
-150.638932 166.769758
-146.292485 168.306373
-107.253947 173.855824
-60.494975 121.694023
-47.334759 161.238357
-60.478749 150.242177
-78.378180 152.014898
-51.899524 135.248360
-143.979422 142.256823
-84.175620 162.581550
-145.204703 138.806574
-131.911265 165.671243
-61.828706 168.732563
-67.170299 158.213422
-64.766727 133.960861
-124.529163 133.549129
-106.579854 162.680512
-65.316907 173.543693
-61.454132 154.038736
-66.751834 160.801915
-66.953098 158.770729
-66.511957 132.663681
-84.816733 155.582263
-55.150626 154.432702
-67.391763 149.178229
-72.827320 165.047264
-76.443251 155.675064
-68.551493 157.335604
-155.610167 150.733849
-82.132106 115.243157
-56.992548 122.809115
-76.919435 164.589057
-57.485928 136.601263
-71.247214 142.586945
-76.214767 162.556868
-40.578398 128.958203
-135.126506 157.943934
-89.561412 149.049268
-79.434121 163.729790
-93.274536 157.267923
-91.338906 142.556264
-87.891871 139.351526
-77.133041 120.122732
-66.373311 155.240156
-59.292900 152.979884
-62.704355 145.666085
-69.084290 134.566264
-83.756752 129.592959
-73.381874 166.050546
-75.424260 175.176102
-74.844399 -50.971680
-80.936873 -13.410097
-87.330175 27.679176
-126.478212 -2.391419
-80.447787 -15.731911
-110.358761 -13.305753
-71.848326 -20.516576
-116.708963 22.079908
-82.001881 3.522740
-143.859726 -1.746138
-94.036587 21.979842
-66.015758 38.903828
-152.512502 22.124434
-147.847226 53.596290
-68.006894 -16.363925
-87.742677 -18.113570
-75.753646 -24.929558
-89.069386 -12.443921
-80.295692 -5.564251
-81.914205 -41.969064
-134.037390 23.194441
-75.382670 -24.120880
-126.098058 -18.197400
-158.460106 159.561976
-135.123961 178.781515
-133.873861 160.490470
-151.430247 159.904057
-130.760626 136.777739
-74.100295 147.990609
-117.450960 173.428159
-69.748653 148.397405
-84.206326 160.011955
-75.286545 143.749709
-66.161459 126.636878
-93.835242 139.364060
-75.005846 157.294784
-64.795652 168.733966
-77.508268 147.718200
-79.733795 149.693396
-63.532740 159.991931
-83.336767 137.285583
-59.252151 143.934102
-96.876262 129.345271
-63.154209 156.156219
-84.388639 64.463490
-150.886020 -27.229744
-79.407663 150.052898
-52.832886 158.756783
-80.073749 153.087701
-66.190347 161.171239
-137.888940 -176.520855
-57.313697 155.469852
-69.236943 154.169323
-83.511255 132.827384
-91.546920 132.319925
-75.392027 155.277763
-79.038013 155.498437
-159.011239 152.866917
-65.980234 173.300066
-151.959654 136.943216
-57.120628 138.821388
-72.527940 158.248762
-63.702864 148.474157
-70.816040 162.289207
-79.112205 132.220578
-102.281841 140.397635
-123.598264 154.431896
-78.152872 128.986164
-47.505209 130.925184
-68.004652 129.249601
-151.563803 157.178928
-108.122964 144.260698
-77.251873 153.567204
-72.079041 152.345599
-57.923237 129.282706
-87.475552 143.203980
-76.399719 179.145442
-87.828749 174.031414
-92.933971 146.424645
-124.061330 175.060681
-75.256842 158.027235
-69.927747 -145.577420
-72.309140 145.241574
-55.325403 135.427287
-76.393886 161.688045
-59.310003 162.735160
-63.988458 156.333048
-88.481202 139.545516
-69.247485 175.955272
-66.131713 147.679261
-66.922937 141.621804
-160.710719 145.439972
-116.328817 151.219292
-107.252462 149.232596
-151.417786 172.301674
-74.637012 169.796480
-72.829492 127.179335
-80.840030 150.109035
-70.283654 157.035885
-60.963070 155.000552
-64.396435 161.534948
-105.000810 -162.112397
-86.192019 149.334266
-72.481959 152.374583
-56.002967 171.156905
-123.684173 166.421210
-150.120605 170.121320
-156.099708 158.302842
-71.651609 156.390262
-64.468510 177.053892
-64.804759 163.700283
-57.826875 129.023643
-149.112335 160.402842
-77.617594 157.234543
-139.205589 153.892951
-87.535272 159.250540
-103.964120 106.144977
-65.325763 177.423219
-156.374021 151.820445
-93.982810 156.988113
-57.070634 166.348602
-151.053917 172.184879
-101.035505 141.499552
-83.317228 140.408798
-107.747988 143.539765
-66.659242 142.983901
-58.473947 149.538192
-73.798599 149.711658
-72.829344 138.410405
-65.509170 169.637608
-143.819469 146.346757
-158.325069 132.163450
-138.666924 142.229307
-79.023316 166.519132
-156.966751 147.063563
-82.201278 164.946842
-118.251148 160.858741
-82.812500 174.115690
-72.186297 156.026338
-63.064677 140.475416
-98.905104 120.444829
-63.228933 131.315758
-53.082348 142.083474
-71.860574 161.250282
-136.972890 157.570840
-83.899689 133.124818
-74.005544 127.590949
-101.296455 153.248807
-65.630434 145.438818
-68.415718 146.124507
-63.705984 161.986990
-63.251761 161.614296
-69.595029 154.049281
-67.436398 -167.932224
-46.657251 149.445310
-76.770796 167.858309
-70.868135 157.565045
-101.081190 147.472804
-78.378852 156.887383
-95.552443 161.694614
-70.443385 145.094241
-82.844302 125.198391
-162.501811 163.799519
-132.389932 -171.679048
-129.557586 160.522341
-95.274654 -173.732170
-71.052076 -175.279652
-56.245837 156.038335
-68.957232 163.485454
-62.906836 149.928046
-89.312353 161.209898
-73.548196 159.433422
-87.190740 155.116608
-71.048466 145.415402
-94.599916 175.123168
-76.376292 157.811839
-73.865840 146.273292
-85.992248 137.272467
-132.079122 -179.398384
-162.269077 -170.809402
-83.296545 162.178533
-82.945752 140.538862
-59.893205 149.883977
-88.151902 156.427673
-130.712445 155.250963
-64.600122 166.580809
-89.507488 141.471802
-75.529282 -175.292849
-149.175871 162.526347
-100.559512 164.294205
-70.520939 167.533421
-70.687363 159.869547
-62.376737 113.474440
-67.059907 150.089351
-64.629095 145.726501
-147.850220 154.648617
-150.944554 158.846403
-145.855487 146.278626
-58.413183 132.631564
-73.565847 160.003100
-80.171565 -177.752150
-69.065603 175.109713
-93.968842 144.616130
-49.181715 103.870690
-88.203918 148.649846
-60.128057 171.373532
-81.170879 -174.906268
-69.967240 173.232785
-71.640132 166.130012
-77.252248 159.297910
-122.534312 139.691022
-149.454463 154.305994
-117.527478 152.175466
-94.540837 154.566520
-66.347412 156.328008
-73.575717 153.492486
-81.901751 143.388181
-81.396596 164.234901
-124.853975 176.502866
-135.632146 131.398952
-64.771741 119.512913
-87.856026 155.130643
-74.222349 165.755143
-70.526322 167.086775
-150.577185 166.996220
-75.599165 157.527872
-145.547863 161.107993
-69.302400 156.331229
-71.867217 136.981883
-63.047128 151.251577
-65.797953 154.195803
-104.756310 173.027337
-72.763489 162.795822
-57.501897 144.169608
-58.919457 148.211357
